train,main,6001034821615084520,00044,0,pretrain,6145398550858351282,00083,-7.956931245697588,pretrain,5967699003450380185,00042,-1.9136484841177932,2.432
train,pretrain,6145398550858351282,00083,-7.956931245697588,main,6001034821615084520,00044,0,pretrain,5967699003450380185,00042,-1.9136484841177932,2.432
train,pretrain,5967699003450380185,00042,-1.9136484841177932,main,6001034821615084520,00044,0,pretrain,6145398550858351282,00083,-7.956931245697588,2.432
train,pretrain,6113894965742182954,00033,0,main,6203514612333974491,00089,2.7327178378233423,pretrain,6033388810255768574,00072,-7.1410727238234255,3.904
train,main,6203514612333974491,00089,2.7327178378233423,pretrain,6113894965742182954,00033,0,pretrain,6033388810255768574,00072,-7.1410727238234255,3.904
train,pretrain,6033388810255768574,00072,-7.1410727238234255,pretrain,6113894965742182954,00033,0,main,6203514612333974491,00089,2.7327178378233423,3.904
train,pretrain,6025259725785132993,00004,0,pretrain,6119074696301163641,00037,-7.081464473093795,pretrain,6217825872861703027,00057,-9.686167063830762,2.304
train,pretrain,6119074696301163641,00037,-7.081464473093795,pretrain,6025259725785132993,00004,0,pretrain,6217825872861703027,00057,-9.686167063830762,2.304
train,pretrain,6217825872861703027,00057,-9.686167063830762,pretrain,6025259725785132993,00004,0,pretrain,6119074696301163641,00037,-7.081464473093795,2.304
train,main,5958785228324251846,00024,0,main,6128425269601364456,00002,-0.06664863271852894,pretrain,6131703188641672284,00032,-3.716080908892156,2.88
train,main,6128425269601364456,00002,-0.06664863271852894,main,5958785228324251846,00024,0,pretrain,6131703188641672284,00032,-3.716080908892156,2.88
train,pretrain,6131703188641672284,00032,-3.716080908892156,main,5958785228324251846,00024,0,main,6128425269601364456,00002,-0.06664863271852894,2.88
train,main,6277199500760946671,00005,0,main,6214505433645164623,00001,-6.050744107475636,pretrain,6203514612333974491,00048,-7.018754590581693,2.048
train,main,6214505433645164623,00001,-6.050744107475636,main,6277199500760946671,00005,0,pretrain,6203514612333974491,00048,-7.018754590581693,2.048
train,pretrain,6203514612333974491,00048,-7.018754590581693,main,6277199500760946671,00005,0,main,6214505433645164623,00001,-6.050744107475636,2.048
train,pretrain,5964019075471165468,00044,0,pretrain,5958133252288789199,00006,4.810375315408502,pretrain,5972190680379015338,00011,-6.547477642163324,5.44
train,pretrain,5958133252288789199,00006,4.810375315408502,pretrain,5964019075471165468,00044,0,pretrain,5972190680379015338,00011,-6.547477642163324,5.44
train,pretrain,5972190680379015338,00011,-6.547477642163324,pretrain,5964019075471165468,00044,0,pretrain,5958133252288789199,00006,4.810375315408502,5.44
train,pretrain,6114583019503065736,00044,0,pretrain,6214903577243264901,00041,3.825332444442438,main,6112727593631191883,00007,-0.37615324224162805,3.648
train,pretrain,6214903577243264901,00041,3.825332444442438,pretrain,6114583019503065736,00044,0,main,6112727593631191883,00007,-0.37615324224162805,3.648
train,main,6112727593631191883,00007,-0.37615324224162805,pretrain,6114583019503065736,00044,0,pretrain,6214903577243264901,00041,3.825332444442438,3.648
train,pretrain,6127942085780561051,00042,0,main,6261598461554910275,00015,8.148783240348845,pretrain,6024822927480649400,00037,-9.216013174914481,2.048
train,main,6261598461554910275,00015,8.148783240348845,pretrain,6127942085780561051,00042,0,pretrain,6024822927480649400,00037,-9.216013174914481,2.048
train,pretrain,6024822927480649400,00037,-9.216013174914481,pretrain,6127942085780561051,00042,0,main,6261598461554910275,00015,8.148783240348845,2.048
train,main,5960290184864777799,00013,0,pretrain,6103210805096647260,00027,-9.202187519924243,pretrain,6118792516949821655,00065,-0.6801879555956027,3.328
train,pretrain,6103210805096647260,00027,-9.202187519924243,main,5960290184864777799,00013,0,pretrain,6118792516949821655,00065,-0.6801879555956027,3.328
train,pretrain,6118792516949821655,00065,-0.6801879555956027,main,5960290184864777799,00013,0,pretrain,6103210805096647260,00027,-9.202187519924243,3.328
train,pretrain,6231474849430962116,00012,0,main,5681963419182164492,00019,5.133905287947902,pretrain,5956477542396174717,00048,-7.38694741885904,2.368
train,main,5681963419182164492,00019,5.133905287947902,pretrain,6231474849430962116,00012,0,pretrain,5956477542396174717,00048,-7.38694741885904,2.368
train,pretrain,5956477542396174717,00048,-7.38694741885904,pretrain,6231474849430962116,00012,0,main,5681963419182164492,00019,5.133905287947902,2.368
train,pretrain,6095630617316018728,00029,0,main,6076079067191174370,00015,-1.5220913463323082,pretrain,5538013295289415430,00011,-9.463434633174309,2.88
train,main,6076079067191174370,00015,-1.5220913463323082,pretrain,6095630617316018728,00029,0,pretrain,5538013295289415430,00011,-9.463434633174309,2.88
train,pretrain,5538013295289415430,00011,-9.463434633174309,pretrain,6095630617316018728,00029,0,main,6076079067191174370,00015,-1.5220913463323082,2.88
train,main,5962894223536342747,00013,0,pretrain,6090961129002218944,00012,3.682057521442811,main,6194053228877704105,00011,7.66692631107842,2.048
train,pretrain,6090961129002218944,00012,3.682057521442811,main,5962894223536342747,00013,0,main,6194053228877704105,00011,7.66692631107842,2.048
train,main,6194053228877704105,00011,7.66692631107842,main,5962894223536342747,00013,0,pretrain,6090961129002218944,00012,3.682057521442811,2.048
train,pretrain,6222510823187538064,00068,0,pretrain,5944628586619992972,00008,-8.818863600381142,pretrain,6256226745957798408,00014,-1.8110105536831522,5.056
train,pretrain,5944628586619992972,00008,-8.818863600381142,pretrain,6222510823187538064,00068,0,pretrain,6256226745957798408,00014,-1.8110105536831522,5.056
train,pretrain,6256226745957798408,00014,-1.8110105536831522,pretrain,6222510823187538064,00068,0,pretrain,5944628586619992972,00008,-8.818863600381142,5.056
train,pretrain,6167903320495927482,00046,0,pretrain,5941993624183829155,00056,2.293188275317167,pretrain,6082043488275107996,00016,7.171928766414037,4.736
train,pretrain,5941993624183829155,00056,2.293188275317167,pretrain,6167903320495927482,00046,0,pretrain,6082043488275107996,00016,7.171928766414037,4.736
train,pretrain,6082043488275107996,00016,7.171928766414037,pretrain,6167903320495927482,00046,0,pretrain,5941993624183829155,00056,2.293188275317167,4.736
train,pretrain,6092399083922442349,00071,0,pretrain,6169213715018000242,00048,-7.687524415636622,pretrain,5994061512843711714,00060,7.131783068679198,2.56
train,pretrain,6169213715018000242,00048,-7.687524415636622,pretrain,6092399083922442349,00071,0,pretrain,5994061512843711714,00060,7.131783068679198,2.56
train,pretrain,5994061512843711714,00060,7.131783068679198,pretrain,6092399083922442349,00071,0,pretrain,6169213715018000242,00048,-7.687524415636622,2.56
train,pretrain,6124633242975654350,00011,0,pretrain,6107281145603067202,00073,8.577291669007238,pretrain,6125012059091161576,00026,9.06939676586958,3.072
train,pretrain,6107281145603067202,00073,8.577291669007238,pretrain,6124633242975654350,00011,0,pretrain,6125012059091161576,00026,9.06939676586958,3.072
train,pretrain,6125012059091161576,00026,9.06939676586958,pretrain,6124633242975654350,00011,0,pretrain,6107281145603067202,00073,8.577291669007238,3.072
train,pretrain,5669628702604766803,00006,0,pretrain,5983004978403184340,00030,8.274599652354496,pretrain,6044359015723220282,00019,-4.123581652481619,3.968
train,pretrain,5983004978403184340,00030,8.274599652354496,pretrain,5669628702604766803,00006,0,pretrain,6044359015723220282,00019,-4.123581652481619,3.968
train,pretrain,6044359015723220282,00019,-4.123581652481619,pretrain,5669628702604766803,00006,0,pretrain,5983004978403184340,00030,8.274599652354496,3.968
train,pretrain,6061599014449425173,00039,0,pretrain,6260833098382826790,00044,-4.896345055270772,pretrain,6067907462413734013,00028,-6.641436067502622,5.248
train,pretrain,6260833098382826790,00044,-4.896345055270772,pretrain,6061599014449425173,00039,0,pretrain,6067907462413734013,00028,-6.641436067502622,5.248
train,pretrain,6067907462413734013,00028,-6.641436067502622,pretrain,6061599014449425173,00039,0,pretrain,6260833098382826790,00044,-4.896345055270772,5.248
train,pretrain,6110226634174728971,00026,0,main,6131901616130658582,00047,-8.847431667747541,main,5958492741051464403,00012,8.698035635155179,2.496
train,main,6131901616130658582,00047,-8.847431667747541,pretrain,6110226634174728971,00026,0,main,5958492741051464403,00012,8.698035635155179,2.496
train,main,5958492741051464403,00012,8.698035635155179,pretrain,6110226634174728971,00026,0,main,6131901616130658582,00047,-8.847431667747541,2.496
train,pretrain,6060887767865882242,00020,0,pretrain,6155839186858209294,00015,7.6520590510830075,main,5669352965704363542,00016,5.598329432448475,3.456
train,pretrain,6155839186858209294,00015,7.6520590510830075,pretrain,6060887767865882242,00020,0,main,5669352965704363542,00016,5.598329432448475,3.456
train,main,5669352965704363542,00016,5.598329432448475,pretrain,6060887767865882242,00020,0,pretrain,6155839186858209294,00015,7.6520590510830075,3.456
train,pretrain,6078643162666824975,00057,0,pretrain,6232576508542421770,00062,6.799998730994492,main,6233782535359139406,00035,-3.8097816263076663,2.304
train,pretrain,6232576508542421770,00062,6.799998730994492,pretrain,6078643162666824975,00057,0,main,6233782535359139406,00035,-3.8097816263076663,2.304
train,main,6233782535359139406,00035,-3.8097816263076663,pretrain,6078643162666824975,00057,0,pretrain,6232576508542421770,00062,6.799998730994492,2.304
train,pretrain,6244888032296347552,00052,0,pretrain,6175687089726472399,00058,-6.280570868453228,pretrain,6105092000772387251,00019,-2.499021301351738,3.584
train,pretrain,6175687089726472399,00058,-6.280570868453228,pretrain,6244888032296347552,00052,0,pretrain,6105092000772387251,00019,-2.499021301351738,3.584
train,pretrain,6105092000772387251,00019,-2.499021301351738,pretrain,6244888032296347552,00052,0,pretrain,6175687089726472399,00058,-6.280570868453228,3.584
train,pretrain,6126956390786065754,00006,0,main,6204451344701237513,00008,-8.058180989283635,main,6243407557069480542,00009,5.893108807287458,2.112
train,main,6204451344701237513,00008,-8.058180989283635,pretrain,6126956390786065754,00006,0,main,6243407557069480542,00009,5.893108807287458,2.112
train,main,6243407557069480542,00009,5.893108807287458,pretrain,6126956390786065754,00006,0,main,6204451344701237513,00008,-8.058180989283635,2.112
train,pretrain,6113887234801050153,00073,0,pretrain,6157493608260630971,00046,4.956369506527887,pretrain,5955816546929256478,00009,-7.791509597273663,3.2
train,pretrain,6157493608260630971,00046,4.956369506527887,pretrain,6113887234801050153,00073,0,pretrain,5955816546929256478,00009,-7.791509597273663,3.2
train,pretrain,5955816546929256478,00009,-7.791509597273663,pretrain,6113887234801050153,00073,0,pretrain,6157493608260630971,00046,4.956369506527887,3.2
train,pretrain,6116163996964662518,00047,0,pretrain,5984830769000649571,00018,4.097735692049451,pretrain,6155483563566161878,00023,5.521536305024924,3.328
train,pretrain,5984830769000649571,00018,4.097735692049451,pretrain,6116163996964662518,00047,0,pretrain,6155483563566161878,00023,5.521536305024924,3.328
train,pretrain,6155483563566161878,00023,5.521536305024924,pretrain,6116163996964662518,00047,0,pretrain,5984830769000649571,00018,4.097735692049451,3.328
train,pretrain,6250888531105659657,00018,0,pretrain,6287225242920010832,00054,-3.3073639750201362,main,6169430181369718653,00033,-6.521721388239912,2.112
train,pretrain,6287225242920010832,00054,-3.3073639750201362,pretrain,6250888531105659657,00018,0,main,6169430181369718653,00033,-6.521721388239912,2.112
train,main,6169430181369718653,00033,-6.521721388239912,pretrain,6250888531105659657,00018,0,pretrain,6287225242920010832,00054,-3.3073639750201362,2.112
train,pretrain,5926864172386922578,00007,0,pretrain,6157331258496839785,00025,-1.9645942174258924,pretrain,6122051108637296475,00075,5.8890287029935955,3.008
train,pretrain,6157331258496839785,00025,-1.9645942174258924,pretrain,5926864172386922578,00007,0,pretrain,6122051108637296475,00075,5.8890287029935955,3.008
train,pretrain,6122051108637296475,00075,5.8890287029935955,pretrain,5926864172386922578,00007,0,pretrain,6157331258496839785,00025,-1.9645942174258924,3.008
train,pretrain,6283492486842988448,00038,0,pretrain,5971092886607683837,00022,-6.70851700894838,pretrain,6192190072064632857,00012,-1.1049785503677327,5.632
train,pretrain,5971092886607683837,00022,-6.70851700894838,pretrain,6283492486842988448,00038,0,pretrain,6192190072064632857,00012,-1.1049785503677327,5.632
train,pretrain,6192190072064632857,00012,-1.1049785503677327,pretrain,6283492486842988448,00038,0,pretrain,5971092886607683837,00022,-6.70851700894838,5.632
train,pretrain,5555469760367293857,00024,0,pretrain,6171811311238559519,00013,-1.3962176287580768,pretrain,5987128147137777425,00033,-4.703069841050452,6.016
train,pretrain,6171811311238559519,00013,-1.3962176287580768,pretrain,5555469760367293857,00024,0,pretrain,5987128147137777425,00033,-4.703069841050452,6.016
train,pretrain,5987128147137777425,00033,-4.703069841050452,pretrain,5555469760367293857,00024,0,pretrain,6171811311238559519,00013,-1.3962176287580768,6.016
train,pretrain,6243720660185360999,00002,0,pretrain,5994076974595560847,00090,-1.5873129672682822,pretrain,5541956075267145599,00045,-8.682779150825644,2.816
train,pretrain,5994076974595560847,00090,-1.5873129672682822,pretrain,6243720660185360999,00002,0,pretrain,5541956075267145599,00045,-8.682779150825644,2.816
train,pretrain,5541956075267145599,00045,-8.682779150825644,pretrain,6243720660185360999,00002,0,pretrain,5994076974595560847,00090,-1.5873129672682822,2.816
train,main,6076457883306621063,00062,0,pretrain,6056392225596436427,00057,-3.7452056033800973,pretrain,6013218784840362910,00021,-4.9217363568104,3.328
train,pretrain,6056392225596436427,00057,-3.7452056033800973,main,6076457883306621063,00062,0,pretrain,6013218784840362910,00021,-4.9217363568104,3.328
train,pretrain,6013218784840362910,00021,-4.9217363568104,main,6076457883306621063,00062,0,pretrain,6056392225596436427,00057,-3.7452056033800973,3.328
train,main,5963524295238727185,00024,0,pretrain,6226691973850194220,00025,-1.1930931709237527,pretrain,6144714362568162658,00017,-3.419844409239772,2.432
train,pretrain,6226691973850194220,00025,-1.1930931709237527,main,5963524295238727185,00024,0,pretrain,6144714362568162658,00017,-3.419844409239772,2.432
train,pretrain,6144714362568162658,00017,-3.419844409239772,main,5963524295238727185,00024,0,pretrain,6226691973850194220,00025,-1.1930931709237527,2.432
train,pretrain,5983671127830793977,00041,0,pretrain,6284976827540550170,00025,-9.95141972895903,main,6046044361020639569,00042,-8.644955699594433,3.2
train,pretrain,6284976827540550170,00025,-9.95141972895903,pretrain,5983671127830793977,00041,0,main,6046044361020639569,00042,-8.644955699594433,3.2
train,main,6046044361020639569,00042,-8.644955699594433,pretrain,5983671127830793977,00041,0,pretrain,6284976827540550170,00025,-9.95141972895903,3.2
train,pretrain,6148432945383466029,00014,0,main,6019898317979116340,00010,1.8358410188859224,pretrain,6244961476367596580,00061,-6.058806546771427,2.496
train,main,6019898317979116340,00010,1.8358410188859224,pretrain,6148432945383466029,00014,0,pretrain,6244961476367596580,00061,-6.058806546771427,2.496
train,pretrain,6244961476367596580,00061,-6.058806546771427,pretrain,6148432945383466029,00014,0,main,6019898317979116340,00010,1.8358410188859224,2.496
train,pretrain,6257079726462850041,00016,0,pretrain,5958492741051464403,00047,-6.936295365064296,pretrain,6124714417857553936,00021,-7.008407395240894,4.352
train,pretrain,5958492741051464403,00047,-6.936295365064296,pretrain,6257079726462850041,00016,0,pretrain,6124714417857553936,00021,-7.008407395240894,4.352
train,pretrain,6124714417857553936,00021,-7.008407395240894,pretrain,6257079726462850041,00016,0,pretrain,5958492741051464403,00047,-6.936295365064296,4.352
train,pretrain,5555840845541668299,00078,0,pretrain,6017737519932497348,00031,5.7780666563551755,main,6213365119827359137,00008,9.427859792517332,2.048
train,pretrain,6017737519932497348,00031,5.7780666563551755,pretrain,5555840845541668299,00078,0,main,6213365119827359137,00008,9.427859792517332,2.048
train,main,6213365119827359137,00008,9.427859792517332,pretrain,5555840845541668299,00078,0,pretrain,6017737519932497348,00031,5.7780666563551755,2.048
train,pretrain,6218834760678885377,00041,0,pretrain,6168316925846595385,00019,-2.7102339375789057,pretrain,5958143560340715925,00091,-9.455009647568506,5.44
train,pretrain,6168316925846595385,00019,-2.7102339375789057,pretrain,6218834760678885377,00041,0,pretrain,5958143560340715925,00091,-9.455009647568506,5.44
train,pretrain,5958143560340715925,00091,-9.455009647568506,pretrain,6218834760678885377,00041,0,pretrain,6168316925846595385,00019,-2.7102339375789057,5.44
train,pretrain,6125390875206668804,00073,0,pretrain,6252997789544727266,00021,-3.171918538917728,pretrain,6152433707289274075,00004,-1.754453899507153,5.376
train,pretrain,6252997789544727266,00021,-3.171918538917728,pretrain,6125390875206668804,00073,0,pretrain,6152433707289274075,00004,-1.754453899507153,5.376
train,pretrain,6152433707289274075,00004,-1.754453899507153,pretrain,6125390875206668804,00073,0,pretrain,6252997789544727266,00021,-3.171918538917728,5.376
train,pretrain,5583641309855212650,00061,0,pretrain,6103168284920510398,00035,-4.451742025629287,pretrain,5551252531979345820,00002,4.0708797471706415,3.392
train,pretrain,6103168284920510398,00035,-4.451742025629287,pretrain,5583641309855212650,00061,0,pretrain,5551252531979345820,00002,4.0708797471706415,3.392
train,pretrain,5551252531979345820,00002,4.0708797471706415,pretrain,5583641309855212650,00061,0,pretrain,6103168284920510398,00035,-4.451742025629287,3.392
train,pretrain,6217470249568879943,00012,0,pretrain,6244203844136582320,00017,-4.214800931075282,pretrain,5537514649586349811,00021,3.713054110479277,3.584
train,pretrain,6244203844136582320,00017,-4.214800931075282,pretrain,6217470249568879943,00012,0,pretrain,5537514649586349811,00021,3.713054110479277,3.584
train,pretrain,5537514649586349811,00021,3.713054110479277,pretrain,6217470249568879943,00012,0,pretrain,6244203844136582320,00017,-4.214800931075282,3.584
train,pretrain,6234169082415778641,00041,0,pretrain,5922782235468799718,00041,9.903120908680958,pretrain,6124973404385561002,00021,4.9374645251405,3.2
train,pretrain,5922782235468799718,00041,9.903120908680958,pretrain,6234169082415778641,00041,0,pretrain,6124973404385561002,00021,4.9374645251405,3.2
train,pretrain,6124973404385561002,00021,4.9374645251405,pretrain,6234169082415778641,00041,0,pretrain,5922782235468799718,00041,9.903120908680958,3.2
train,pretrain,5718090107095720942,00020,0,pretrain,6105092000772387251,00021,-6.124771776186597,pretrain,6251884534021603981,00004,-2.1778469752537477,4.928
train,pretrain,6105092000772387251,00021,-6.124771776186597,pretrain,5718090107095720942,00020,0,pretrain,6251884534021603981,00004,-2.1778469752537477,4.928
train,pretrain,6251884534021603981,00004,-2.1778469752537477,pretrain,5718090107095720942,00020,0,pretrain,6105092000772387251,00021,-6.124771776186597,4.928
train,pretrain,5975418348171551313,00037,0,pretrain,6230813853964143265,00048,9.496543989521413,pretrain,6239244445269465643,00036,-8.727678814024966,4.928
train,pretrain,6230813853964143265,00048,9.496543989521413,pretrain,5975418348171551313,00037,0,pretrain,6239244445269465643,00036,-8.727678814024966,4.928
train,pretrain,6239244445269465643,00036,-8.727678814024966,pretrain,5975418348171551313,00037,0,pretrain,6230813853964143265,00048,9.496543989521413,4.928
train,pretrain,6234261853839799567,00003,0,pretrain,6202982466016484390,00038,-5.7890487364645065,pretrain,5952886520239986137,00033,-5.943085110119213,4.288
train,pretrain,6202982466016484390,00038,-5.7890487364645065,pretrain,6234261853839799567,00003,0,pretrain,5952886520239986137,00033,-5.943085110119213,4.288
train,pretrain,5952886520239986137,00033,-5.943085110119213,pretrain,6234261853839799567,00003,0,pretrain,6202982466016484390,00038,-5.7890487364645065,4.288
train,main,6078174152238167512,00023,0,pretrain,5549925387084881693,00032,-5.77107621283732,pretrain,6202769865004848037,00092,-6.071838955181099,2.688
train,pretrain,5549925387084881693,00032,-5.77107621283732,main,6078174152238167512,00023,0,pretrain,6202769865004848037,00092,-6.071838955181099,2.688
train,pretrain,6202769865004848037,00092,-6.071838955181099,main,6078174152238167512,00023,0,pretrain,5549925387084881693,00032,-5.77107621283732,2.688
train,pretrain,6264207654187296241,00034,0,pretrain,6012921143606684466,00069,2.3198783595670207,pretrain,6112402894103551375,00039,-8.365644920304032,2.496
train,pretrain,6012921143606684466,00069,2.3198783595670207,pretrain,6264207654187296241,00034,0,pretrain,6112402894103551375,00039,-8.365644920304032,2.496
train,pretrain,6112402894103551375,00039,-8.365644920304032,pretrain,6264207654187296241,00034,0,pretrain,6012921143606684466,00069,2.3198783595670207,2.496
train,pretrain,6170914522067217718,00074,0,pretrain,6103918186210389421,00048,-2.322588611180503,main,6126140776496558590,00002,-9.760511052097293,2.368
train,pretrain,6103918186210389421,00048,-2.322588611180503,pretrain,6170914522067217718,00074,0,main,6126140776496558590,00002,-9.760511052097293,2.368
train,main,6126140776496558590,00002,-9.760511052097293,pretrain,6170914522067217718,00074,0,pretrain,6103918186210389421,00048,-2.322588611180503,2.368
train,pretrain,6199611775552097439,00005,0,pretrain,5995882149350002168,00043,1.8725463193939689,main,5990308140793317014,00063,2.4740264518511967,3.008
train,pretrain,5995882149350002168,00043,1.8725463193939689,pretrain,6199611775552097439,00005,0,main,5990308140793317014,00063,2.4740264518511967,3.008
train,main,5990308140793317014,00063,2.4740264518511967,pretrain,6199611775552097439,00005,0,pretrain,5995882149350002168,00043,1.8725463193939689,3.008
train,pretrain,6236766678636402957,00028,0,pretrain,5543208487730661326,00010,7.338833349797792,pretrain,6094544420086858327,00020,3.5225690238544143,4.032
train,pretrain,5543208487730661326,00010,7.338833349797792,pretrain,6236766678636402957,00028,0,pretrain,6094544420086858327,00020,3.5225690238544143,4.032
train,pretrain,6094544420086858327,00020,3.5225690238544143,pretrain,6236766678636402957,00028,0,pretrain,5543208487730661326,00010,7.338833349797792,4.032
train,pretrain,6051208629566888474,00039,0,pretrain,6246043807995703594,00044,-3.9272217831049776,main,5557652462747118201,00040,2.794312615651556,3.456
train,pretrain,6246043807995703594,00044,-3.9272217831049776,pretrain,6051208629566888474,00039,0,main,5557652462747118201,00040,2.794312615651556,3.456
train,main,5557652462747118201,00040,2.794312615651556,pretrain,6051208629566888474,00039,0,pretrain,6246043807995703594,00044,-3.9272217831049776,3.456
train,pretrain,5973311666712799128,00062,0,pretrain,6243026163973534953,00067,-3.5738518073369114,pretrain,6077169129890812371,00011,-4.863798963314729,5.44
train,pretrain,6243026163973534953,00067,-3.5738518073369114,pretrain,5973311666712799128,00062,0,pretrain,6077169129890812371,00011,-4.863798963314729,5.44
train,pretrain,6077169129890812371,00011,-4.863798963314729,pretrain,5973311666712799128,00062,0,pretrain,6243026163973534953,00067,-3.5738518073369114,5.44
train,pretrain,6133007140712649015,00067,0,pretrain,5537893465701857051,00058,-6.081732322263527,pretrain,6002640280520743957,00037,2.0639691374563345,4.224
train,pretrain,5537893465701857051,00058,-6.081732322263527,pretrain,6133007140712649015,00067,0,pretrain,6002640280520743957,00037,2.0639691374563345,4.224
train,pretrain,6002640280520743957,00037,2.0639691374563345,pretrain,6133007140712649015,00067,0,pretrain,5537893465701857051,00058,-6.081732322263527,4.224
train,pretrain,5608960142065126132,00060,0,pretrain,5992252472488865584,00001,0.7599302523604798,pretrain,6225108419408161933,00127,-6.72420064493644,4.352
train,pretrain,5992252472488865584,00001,0.7599302523604798,pretrain,5608960142065126132,00060,0,pretrain,6225108419408161933,00127,-6.72420064493644,4.352
train,pretrain,6225108419408161933,00127,-6.72420064493644,pretrain,5608960142065126132,00060,0,pretrain,5992252472488865584,00001,0.7599302523604798,4.352
train,main,5990308140793317014,00016,0,main,6225108419408161933,00031,-4.5190787327813675,pretrain,6111643973382348129,00046,-8.34979673093536,2.112
train,main,6225108419408161933,00031,-4.5190787327813675,main,5990308140793317014,00016,0,pretrain,6111643973382348129,00046,-8.34979673093536,2.112
train,pretrain,6111643973382348129,00046,-8.34979673093536,main,5990308140793317014,00016,0,main,6225108419408161933,00031,-4.5190787327813675,2.112
train,pretrain,6289980034943602890,00092,0,pretrain,5981846625853885048,00043,3.0779295347612763,pretrain,5748866983745392546,00021,-1.5498480117211528,6.272
train,pretrain,5981846625853885048,00043,3.0779295347612763,pretrain,6289980034943602890,00092,0,pretrain,5748866983745392546,00021,-1.5498480117211528,6.272
train,pretrain,5748866983745392546,00021,-1.5498480117211528,pretrain,6289980034943602890,00092,0,pretrain,5981846625853885048,00043,3.0779295347612763,6.272
train,main,5709825731024778684,00002,0,pretrain,5991375010669641366,00065,0.24883632673877543,pretrain,6133152740103983421,00047,6.772801639133917,2.496
train,pretrain,5991375010669641366,00065,0.24883632673877543,main,5709825731024778684,00002,0,pretrain,6133152740103983421,00047,6.772801639133917,2.496
train,pretrain,6133152740103983421,00047,6.772801639133917,main,5709825731024778684,00002,0,pretrain,5991375010669641366,00065,0.24883632673877543,2.496
train,pretrain,6068680556527746441,00011,0,pretrain,6085363927491651922,00006,-0.34332659405374066,main,5545159261876508010,00003,-1.1597421228912488,3.328
train,pretrain,6085363927491651922,00006,-0.34332659405374066,pretrain,6068680556527746441,00011,0,main,5545159261876508010,00003,-1.1597421228912488,3.328
train,main,5545159261876508010,00003,-1.1597421228912488,pretrain,6068680556527746441,00011,0,pretrain,6085363927491651922,00006,-0.34332659405374066,3.328
train,pretrain,6078174152238167512,00053,0,pretrain,5976145056638036431,00009,-4.94603582960665,main,6000663736440710092,00002,7.93674162818359,3.264
train,pretrain,5976145056638036431,00009,-4.94603582960665,pretrain,6078174152238167512,00053,0,main,6000663736440710092,00002,7.93674162818359,3.264
train,main,6000663736440710092,00002,7.93674162818359,pretrain,6078174152238167512,00053,0,pretrain,5976145056638036431,00009,-4.94603582960665,3.264
train,main,6179217552843850716,00026,0,pretrain,6248946776391075076,00012,-9.03142443348926,pretrain,6069407265123967644,00024,-1.7126119708980614,3.712
train,pretrain,6248946776391075076,00012,-9.03142443348926,main,6179217552843850716,00026,0,pretrain,6069407265123967644,00024,-1.7126119708980614,3.712
train,pretrain,6069407265123967644,00024,-1.7126119708980614,main,6179217552843850716,00026,0,pretrain,6248946776391075076,00012,-9.03142443348926,3.712
train,main,6147690774904232413,00078,0,pretrain,6220840939902787040,00039,-0.11254522734533268,pretrain,6104245462718256848,00037,-0.8024646064497905,3.712
train,pretrain,6220840939902787040,00039,-0.11254522734533268,main,6147690774904232413,00078,0,pretrain,6104245462718256848,00037,-0.8024646064497905,3.712
train,pretrain,6104245462718256848,00037,-0.8024646064497905,main,6147690774904232413,00078,0,pretrain,6220840939902787040,00039,-0.11254522734533268,3.712
train,pretrain,6080493434577943913,00004,0,main,6075966968544748758,00025,-7.089236978499818,pretrain,6153612675811962227,00039,-9.013121513167357,3.136
train,main,6075966968544748758,00025,-7.089236978499818,pretrain,6080493434577943913,00004,0,pretrain,6153612675811962227,00039,-9.013121513167357,3.136
train,pretrain,6153612675811962227,00039,-9.013121513167357,pretrain,6080493434577943913,00004,0,main,6075966968544748758,00025,-7.089236978499818,3.136
train,main,6087203891481197747,00026,0,main,6092785631109560111,00010,6.505108763677576,main,6253625284266609126,00007,-0.503971599676964,2.176
train,main,6092785631109560111,00010,6.505108763677576,main,6087203891481197747,00026,0,main,6253625284266609126,00007,-0.503971599676964,2.176
train,main,6253625284266609126,00007,-0.503971599676964,main,6087203891481197747,00026,0,main,6092785631109560111,00010,6.505108763677576,2.176
train,pretrain,6259348757685329073,00074,0,pretrain,6128030991603588260,00032,8.433498693076473,pretrain,6239379736869713934,00054,-2.7797890228368116,5.12
train,pretrain,6128030991603588260,00032,8.433498693076473,pretrain,6259348757685329073,00074,0,pretrain,6239379736869713934,00054,-2.7797890228368116,5.12
train,pretrain,6239379736869713934,00054,-2.7797890228368116,pretrain,6259348757685329073,00074,0,pretrain,6128030991603588260,00032,8.433498693076473,5.12
train,pretrain,6199611775552097439,00043,0,pretrain,6218486868327909343,00031,0.22875658275082422,main,5906270233699343178,00093,-9.329639350483545,2.368
train,pretrain,6218486868327909343,00031,0.22875658275082422,pretrain,6199611775552097439,00043,0,main,5906270233699343178,00093,-9.329639350483545,2.368
train,main,5906270233699343178,00093,-9.329639350483545,pretrain,6199611775552097439,00043,0,pretrain,6218486868327909343,00031,0.22875658275082422,2.368
train,main,5957679703742325326,00009,0,pretrain,6097214171758058800,00065,-3.2904362262435916,pretrain,5941773292361605454,00014,-6.701817981965743,2.88
train,pretrain,6097214171758058800,00065,-3.2904362262435916,main,5957679703742325326,00009,0,pretrain,5941773292361605454,00014,-6.701817981965743,2.88
